1	11.113924050632912	21.227848101265824	31.341772151898734	41.455696202531648	51.569620253164558	61.683544303797468	71.797468354430379	81.911392405063296	92.025316455696199	102.13924050632912	112.25316455696202	122.36708860759494	132.48101265822785	142.59493670886076	152.70886075949366	162.82278481012659	172.9367088607595	183.0506329113924	193.16455696202533	203.27848101265823	213.39240506329114	223.50632911392404	233.62025316455697	243.73417721518987	253.84810126582278	263.96202531645571	274.07594936708858	284.18987341772151	294.30379746835445	304.41772151898732	314.53164556962025	324.64556962025318	334.75949367088606	344.87341772151899	354.98734177215192	365.1012658227848	375.21518987341773	385.32911392405066	395.44303797468353	405.55696202531647	415.67088607594934	425.78481012658227	435.8987341772152	446.01265822784808	456.12658227848101	466.24050632911394	476.35443037974682	486.46835443037975	496.58227848101268	506.69620253164555	516.81012658227849	526.92405063291142	537.03797468354435	547.15189873417717	557.2658227848101	567.37974683544303	577.49367088607596	587.60759493670889	597.72151898734182	607.83544303797464	617.94936708860757	628.0632911392405	638.17721518987344	648.29113924050637	658.40506329113919	668.51898734177212	678.63291139240505	688.74683544303798	698.86075949367091	708.97468354430384	719.08860759493666	729.20253164556959	739.31645569620252	749.43037974683546	759.54430379746839	769.65822784810132	779.77215189873414	789.88607594936707	800	
1	11.113924050632912	21.227848101265824	31.341772151898734	41.455696202531648	51.569620253164558	61.683544303797468	71.797468354430379	81.911392405063296	92.025316455696199	102.13924050632912	112.25316455696202	122.36708860759494	132.48101265822785	142.59493670886076	152.70886075949366	162.82278481012659	172.9367088607595	183.0506329113924	193.16455696202533	203.27848101265823	213.39240506329114	223.50632911392404	233.62025316455697	243.73417721518987	253.84810126582278	263.96202531645571	274.07594936708858	284.18987341772151	294.30379746835445	304.41772151898732	314.53164556962025	324.64556962025318	334.75949367088606	344.87341772151899	354.98734177215192	365.1012658227848	375.21518987341773	385.32911392405066	395.44303797468353	405.55696202531647	415.67088607594934	425.78481012658227	435.8987341772152	446.01265822784808	456.12658227848101	466.24050632911394	476.35443037974682	486.46835443037975	496.58227848101268	506.69620253164555	516.81012658227849	526.92405063291142	537.03797468354435	547.15189873417717	557.2658227848101	567.37974683544303	577.49367088607596	587.60759493670889	597.72151898734182	607.83544303797464	617.94936708860757	628.0632911392405	638.17721518987344	648.29113924050637	658.40506329113919	668.51898734177212	678.63291139240505	688.74683544303798	698.86075949367091	708.97468354430384	719.08860759493666	729.20253164556959	739.31645569620252	749.43037974683546	759.54430379746839	769.65822784810132	779.77215189873414	789.88607594936707	800	
1	11.113924050632912	21.227848101265824	31.341772151898734	41.455696202531648	51.569620253164558	61.683544303797468	71.797468354430379	81.911392405063296	92.025316455696199	102.13924050632912	112.25316455696202	122.36708860759494	132.48101265822785	142.59493670886076	152.70886075949366	162.82278481012659	172.9367088607595	183.0506329113924	193.16455696202533	203.27848101265823	213.39240506329114	223.50632911392404	233.62025316455697	243.73417721518987	253.84810126582278	263.96202531645571	274.07594936708858	284.18987341772151	294.30379746835445	304.41772151898732	314.53164556962025	324.64556962025318	334.75949367088606	344.87341772151899	354.98734177215192	365.1012658227848	375.21518987341773	385.32911392405066	395.44303797468353	405.55696202531647	415.67088607594934	425.78481012658227	435.8987341772152	446.01265822784808	456.12658227848101	466.24050632911394	476.35443037974682	486.46835443037975	496.58227848101268	506.69620253164555	516.81012658227849	526.92405063291142	537.03797468354435	547.15189873417717	557.2658227848101	567.37974683544303	577.49367088607596	587.60759493670889	597.72151898734182	607.83544303797464	617.94936708860757	628.0632911392405	638.17721518987344	648.29113924050637	658.40506329113919	668.51898734177212	678.63291139240505	688.74683544303798	698.86075949367091	708.97468354430384	719.08860759493666	729.20253164556959	739.31645569620252	749.43037974683546	759.54430379746839	769.65822784810132	779.77215189873414	789.88607594936707	800	
1	11.113924050632912	21.227848101265824	31.341772151898734	41.455696202531648	51.569620253164558	61.683544303797468	71.797468354430379	81.911392405063296	92.025316455696199	102.13924050632912	112.25316455696202	122.36708860759494	132.48101265822785	142.59493670886076	152.70886075949366	162.82278481012659	172.9367088607595	183.0506329113924	193.16455696202533	203.27848101265823	213.39240506329114	223.50632911392404	233.62025316455697	243.73417721518987	253.84810126582278	263.96202531645571	274.07594936708858	284.18987341772151	294.30379746835445	304.41772151898732	314.53164556962025	324.64556962025318	334.75949367088606	344.87341772151899	354.98734177215192	365.1012658227848	375.21518987341773	385.32911392405066	395.44303797468353	405.55696202531647	415.67088607594934	425.78481012658227	435.8987341772152	446.01265822784808	456.12658227848101	466.24050632911394	476.35443037974682	486.46835443037975	496.58227848101268	506.69620253164555	516.81012658227849	526.92405063291142	537.03797468354435	547.15189873417717	557.2658227848101	567.37974683544303	577.49367088607596	587.60759493670889	597.72151898734182	607.83544303797464	617.94936708860757	628.0632911392405	638.17721518987344	648.29113924050637	658.40506329113919	668.51898734177212	678.63291139240505	688.74683544303798	698.86075949367091	708.97468354430384	719.08860759493666	729.20253164556959	739.31645569620252	749.43037974683546	759.54430379746839	769.65822784810132	779.77215189873414	789.88607594936707	800	
1	11.113924050632912	21.227848101265824	31.341772151898734	41.455696202531648	51.569620253164558	61.683544303797468	71.797468354430379	81.911392405063296	92.025316455696199	102.13924050632912	112.25316455696202	122.36708860759494	132.48101265822785	142.59493670886076	152.70886075949366	162.82278481012659	172.9367088607595	183.0506329113924	193.16455696202533	203.27848101265823	213.39240506329114	223.50632911392404	233.62025316455697	243.73417721518987	253.84810126582278	263.96202531645571	274.07594936708858	284.18987341772151	294.30379746835445	304.41772151898732	314.53164556962025	324.64556962025318	334.75949367088606	344.87341772151899	354.98734177215192	365.1012658227848	375.21518987341773	385.32911392405066	395.44303797468353	405.55696202531647	415.67088607594934	425.78481012658227	435.8987341772152	446.01265822784808	456.12658227848101	466.24050632911394	476.35443037974682	486.46835443037975	496.58227848101268	506.69620253164555	516.81012658227849	526.92405063291142	537.03797468354435	547.15189873417717	557.2658227848101	567.37974683544303	577.49367088607596	587.60759493670889	597.72151898734182	607.83544303797464	617.94936708860757	628.0632911392405	638.17721518987344	648.29113924050637	658.40506329113919	668.51898734177212	678.63291139240505	688.74683544303798	698.86075949367091	708.97468354430384	719.08860759493666	729.20253164556959	739.31645569620252	749.43037974683546	759.54430379746839	769.65822784810132	779.77215189873414	789.88607594936707	800	
1	11.113924050632912	21.227848101265824	31.341772151898734	41.455696202531648	51.569620253164558	61.683544303797468	71.797468354430379	81.911392405063296	92.025316455696199	102.13924050632912	112.25316455696202	122.36708860759494	132.48101265822785	142.59493670886076	152.70886075949366	162.82278481012659	172.9367088607595	183.0506329113924	193.16455696202533	203.27848101265823	213.39240506329114	223.50632911392404	233.62025316455697	243.73417721518987	253.84810126582278	263.96202531645571	274.07594936708858	284.18987341772151	294.30379746835445	304.41772151898732	314.53164556962025	324.64556962025318	334.75949367088606	344.87341772151899	354.98734177215192	365.1012658227848	375.21518987341773	385.32911392405066	395.44303797468353	405.55696202531647	415.67088607594934	425.78481012658227	435.8987341772152	446.01265822784808	456.12658227848101	466.24050632911394	476.35443037974682	486.46835443037975	496.58227848101268	506.69620253164555	516.81012658227849	526.92405063291142	537.03797468354435	547.15189873417717	557.2658227848101	567.37974683544303	577.49367088607596	587.60759493670889	597.72151898734182	607.83544303797464	617.94936708860757	628.0632911392405	638.17721518987344	648.29113924050637	658.40506329113919	668.51898734177212	678.63291139240505	688.74683544303798	698.86075949367091	708.97468354430384	719.08860759493666	729.20253164556959	739.31645569620252	749.43037974683546	759.54430379746839	769.65822784810132	779.77215189873414	789.88607594936707	800	
1	11.113924050632912	21.227848101265824	31.341772151898734	41.455696202531648	51.569620253164558	61.683544303797468	71.797468354430379	81.911392405063296	92.025316455696199	102.13924050632912	112.25316455696202	122.36708860759494	132.48101265822785	142.59493670886076	152.70886075949366	162.82278481012659	172.9367088607595	183.0506329113924	193.16455696202533	203.27848101265823	213.39240506329114	223.50632911392404	233.62025316455697	243.73417721518987	253.84810126582278	263.96202531645571	274.07594936708858	284.18987341772151	294.30379746835445	304.41772151898732	314.53164556962025	324.64556962025318	334.75949367088606	344.87341772151899	354.98734177215192	365.1012658227848	375.21518987341773	385.32911392405066	395.44303797468353	405.55696202531647	415.67088607594934	425.78481012658227	435.8987341772152	446.01265822784808	456.12658227848101	466.24050632911394	476.35443037974682	486.46835443037975	496.58227848101268	506.69620253164555	516.81012658227849	526.92405063291142	537.03797468354435	547.15189873417717	557.2658227848101	567.37974683544303	577.49367088607596	587.60759493670889	597.72151898734182	607.83544303797464	617.94936708860757	628.0632911392405	638.17721518987344	648.29113924050637	658.40506329113919	668.51898734177212	678.63291139240505	688.74683544303798	698.86075949367091	708.97468354430384	719.08860759493666	729.20253164556959	739.31645569620252	749.43037974683546	759.54430379746839	769.65822784810132	779.77215189873414	789.88607594936707	800	
1	11.113924050632912	21.227848101265824	31.341772151898734	41.455696202531648	51.569620253164558	61.683544303797468	71.797468354430379	81.911392405063296	92.025316455696199	102.13924050632912	112.25316455696202	122.36708860759494	132.48101265822785	142.59493670886076	152.70886075949366	162.82278481012659	172.9367088607595	183.0506329113924	193.16455696202533	203.27848101265823	213.39240506329114	223.50632911392404	233.62025316455697	243.73417721518987	253.84810126582278	263.96202531645571	274.07594936708858	284.18987341772151	294.30379746835445	304.41772151898732	314.53164556962025	324.64556962025318	334.75949367088606	344.87341772151899	354.98734177215192	365.1012658227848	375.21518987341773	385.32911392405066	395.44303797468353	405.55696202531647	415.67088607594934	425.78481012658227	435.8987341772152	446.01265822784808	456.12658227848101	466.24050632911394	476.35443037974682	486.46835443037975	496.58227848101268	506.69620253164555	516.81012658227849	526.92405063291142	537.03797468354435	547.15189873417717	557.2658227848101	567.37974683544303	577.49367088607596	587.60759493670889	597.72151898734182	607.83544303797464	617.94936708860757	628.0632911392405	638.17721518987344	648.29113924050637	658.40506329113919	668.51898734177212	678.63291139240505	688.74683544303798	698.86075949367091	708.97468354430384	719.08860759493666	729.20253164556959	739.31645569620252	749.43037974683546	759.54430379746839	769.65822784810132	779.77215189873414	789.88607594936707	800	
1	11.113924050632912	21.227848101265824	31.341772151898734	41.455696202531648	51.569620253164558	61.683544303797468	71.797468354430379	81.911392405063296	92.025316455696199	102.13924050632912	112.25316455696202	122.36708860759494	132.48101265822785	142.59493670886076	152.70886075949366	162.82278481012659	172.9367088607595	183.0506329113924	193.16455696202533	203.27848101265823	213.39240506329114	223.50632911392404	233.62025316455697	243.73417721518987	253.84810126582278	263.96202531645571	274.07594936708858	284.18987341772151	294.30379746835445	304.41772151898732	314.53164556962025	324.64556962025318	334.75949367088606	344.87341772151899	354.98734177215192	365.1012658227848	375.21518987341773	385.32911392405066	395.44303797468353	405.55696202531647	415.67088607594934	425.78481012658227	435.8987341772152	446.01265822784808	456.12658227848101	466.24050632911394	476.35443037974682	486.46835443037975	496.58227848101268	506.69620253164555	516.81012658227849	526.92405063291142	537.03797468354435	547.15189873417717	557.2658227848101	567.37974683544303	577.49367088607596	587.60759493670889	597.72151898734182	607.83544303797464	617.94936708860757	628.0632911392405	638.17721518987344	648.29113924050637	658.40506329113919	668.51898734177212	678.63291139240505	688.74683544303798	698.86075949367091	708.97468354430384	719.08860759493666	729.20253164556959	739.31645569620252	749.43037974683546	759.54430379746839	769.65822784810132	779.77215189873414	789.88607594936707	800	
1	11.113924050632912	21.227848101265824	31.341772151898734	41.455696202531648	51.569620253164558	61.683544303797468	71.797468354430379	81.911392405063296	92.025316455696199	102.13924050632912	112.25316455696202	122.36708860759494	132.48101265822785	142.59493670886076	152.70886075949366	162.82278481012659	172.9367088607595	183.0506329113924	193.16455696202533	203.27848101265823	213.39240506329114	223.50632911392404	233.62025316455697	243.73417721518987	253.84810126582278	263.96202531645571	274.07594936708858	284.18987341772151	294.30379746835445	304.41772151898732	314.53164556962025	324.64556962025318	334.75949367088606	344.87341772151899	354.98734177215192	365.1012658227848	375.21518987341773	385.32911392405066	395.44303797468353	405.55696202531647	415.67088607594934	425.78481012658227	435.8987341772152	446.01265822784808	456.12658227848101	466.24050632911394	476.35443037974682	486.46835443037975	496.58227848101268	506.69620253164555	516.81012658227849	526.92405063291142	537.03797468354435	547.15189873417717	557.2658227848101	567.37974683544303	577.49367088607596	587.60759493670889	597.72151898734182	607.83544303797464	617.94936708860757	628.0632911392405	638.17721518987344	648.29113924050637	658.40506329113919	668.51898734177212	678.63291139240505	688.74683544303798	698.86075949367091	708.97468354430384	719.08860759493666	729.20253164556959	739.31645569620252	749.43037974683546	759.54430379746839	769.65822784810132	779.77215189873414	789.88607594936707	800	
